log_freq,syllabus_tfidf,jd_tfidf,ratio,is_strong_match
1.791759469228055,0.021540049420132983,0.6415342472232859,0.03357578482766666,1
1.9459101490553132,0.6315404625236651,0.6381612218678564,0.9896237052002078,1
2.0794415416798357,0.14600415753396015,0.635462598747367,0.22976006465478932,1
0.6931471805599453,0.31730702597242283,0.49240802240376674,0.6443972623073438,1
2.0794415416798357,0.09980304012835486,0.4296245585443773,0.23230238086043922,1
1.3862943611198906,0.4909479895217832,0.6856702030100776,0.7160108042550644,1
1.0986122886681098,0.6847365379328538,0.5810987172724081,1.1783460180412766,1
1.0986122886681098,0.28824922672041187,0.45624354908254106,0.631786675150531,1
1.791759469228055,0.11375102871301783,0.10301691463490745,1.1041868699841988,1
1.791759469228055,0.16830409810363295,0.6775203750245857,0.24841149564842224,1
1.3862943611198906,0.7859155841358991,0.6183789716571106,1.270926647300418,1
0.0,0.20562609794998155,0.3074507844030547,0.668807625719991,0
2.0794415416798357,0.7361427030161158,0.3213871176069593,2.2905100179104303,1
0.6931471805599453,0.26552624896735416,0.2145010430626291,1.2378728201196074,0
0.0,0.13521229408364252,0.9581874849457224,0.14111241807638897,0
1.6094379124341003,0.6824368010440693,0.8473447420778023,0.8053817552332833,1
1.3862943611198906,0.40262580122195424,0.5295425920649862,0.760326075615213,1
1.6094379124341003,0.0156413521904058,0.3666370002509564,0.04266156857636035,0
2.0794415416798357,0.952125551172698,0.7146624420077139,1.3322712415481595,1
0.0,0.10079642731462982,0.4950525599358925,0.203607115415315,0
1.0986122886681098,0.2870318843763861,0.9734684468707138,0.29485453837207765,1
1.6094379124341003,0.31788849475150827,0.04125368841358575,7.7055119545351625,1
1.9459101490553132,0.42425658929180804,0.024469483213201505,17.337483105479794,1
1.6094379124341003,0.748407768062722,0.537398930554107,1.3926458220622528,0
1.3862943611198906,0.0021956579464034627,0.17334139627176678,0.012666595095184347,1
1.6094379124341003,0.9195238294571851,0.5746205389240234,1.600225134579866,1
2.0794415416798357,0.5919302281081062,0.7623858485672568,0.7764171551758962,1
1.3862943611198906,0.9410748530907844,0.11330440949320005,8.30564804716815,1
2.0794415416798357,0.7850817634832005,0.4059362721729704,1.933997731424564,1
1.9459101490553132,0.9140431720737758,0.6634531460570737,1.3777036099720825,1
1.0986122886681098,0.5428125050198502,0.8188502786739837,0.6628951058107401,0
0.6931471805599453,0.29083905281435807,0.4627656774847551,0.6284788144106145,0
1.9459101490553132,0.3763425852430724,0.17603944274727748,2.1378188975776853,1
0.6931471805599453,0.6051968548719805,0.5552949156100726,1.0898636886372277,1
1.0986122886681098,0.36010593425934795,0.42005408918148196,0.8572826363347943,1
0.6931471805599453,0.6873537093388131,0.7521992245585674,0.91379088558793,0
1.6094379124341003,0.05697492156304069,0.5238631855559174,0.10875895534370171,1
1.0986122886681098,0.7996230925402927,0.24597337558813503,3.250838997470206,1
1.791759469228055,0.14860652914528072,0.7334277942047205,0.2026188913218486,1
2.0794415416798357,0.933119938160353,0.4847628858297816,1.9248957388051091,1
1.9459101490553132,0.10720867942421555,0.14936315120713176,0.7177671386191133,1
2.0794415416798357,0.08577694497454112,0.5316436107747621,0.16134263986902633,0
0.0,0.7787314508051321,0.9433012958191171,0.8255375336799324,1
1.3862943611198906,0.7865945117506258,0.6813303431524214,1.1544962956073135,1
0.6931471805599453,0.6953502864673714,0.26480368641215707,2.6258987176121527,1
2.0794415416798357,0.9528255013350418,0.6870230990692577,1.3868880329319992,1
1.791759469228055,0.20829414746373034,0.2490577392747433,0.8363253908306166,1
1.0986122886681098,0.7957656878103921,0.5105120266154639,1.558756870683714,0
1.6094379124341003,0.28570063092146675,0.49388415958820964,0.5784758366898036,1
1.6094379124341003,0.4746307391992526,0.21514043969263413,2.2061335086227123,1
1.3862943611198906,0.3790829514991392,0.31302141856554866,1.211040899997893,1
1.3862943611198906,0.0020921318890270066,0.9365867442616075,0.002233780979780398,1
0.0,0.5141782983441305,0.218210871221423,2.3563259664383054,1
1.3862943611198906,0.7052409816950119,0.783451103309148,0.900171151135101,1
1.0986122886681098,0.12311499176193719,0.6409199104000088,0.19209077089573998,0
1.9459101490553132,0.9185580869223994,0.5001121532355007,1.836700516632593,1
1.9459101490553132,0.46722251831911527,0.11276767515365492,4.1431941776605345,1
1.9459101490553132,0.12624778302426837,0.17455323316128957,0.7232582145837412,1
0.0,0.5918841678385268,0.15068797998978034,3.92785303795054,1
1.9459101490553132,0.13795950797073478,0.55633251328348,0.24797986221699617,1
1.3862943611198906,0.03661019925895911,0.9707607965047317,0.03771285539951784,1
1.3862943611198906,0.635431104061836,0.8658244932363653,0.7339020495765963,1
2.0794415416798357,0.07127759803944325,0.017479264085201153,4.077604187901662,1
1.9459101490553132,0.06783206480487618,0.24046326851977703,0.28208791777019177,1
0.0,0.696687977117461,0.13069903443859004,5.330434533625183,1
1.0986122886681098,0.03092772513470759,0.9732784024805862,0.031776820773030276,0
1.791759469228055,0.7763069807490105,0.20389828216267564,3.8073060999285646,1
1.6094379124341003,0.7606643571177018,0.17149815097224486,4.435382640703605,1
1.0986122886681098,0.09561258694839579,0.5919769764580776,0.16151375684694386,0
1.6094379124341003,0.45454672764959764,0.5244964576346736,0.8666328521390118,1
1.9459101490553132,0.0605494296152168,0.19462796551887782,0.3111018416698304,1
0.6931471805599453,0.5772066349300304,0.6440837884988106,0.8961656062012343,1
1.791759469228055,0.03619340024668183,0.07682178993197919,0.47112842788876014,1
1.791759469228055,0.933752530035988,0.013056282779463402,71.51200948979994,1
2.0794415416798357,0.1517053546992464,0.06421044445890631,2.362590593898475,1
1.0986122886681098,0.63273878604289,0.32987518714444464,1.9181099173000609,1
0.6931471805599453,0.08508189463875333,0.9725525511815044,0.08748299210402531,0
1.6094379124341003,0.1533418515655805,0.5152306938483443,0.2976172727656693,1
1.6094379124341003,0.38455075090985974,0.733784118350356,0.5240645269208779,1
1.3862943611198906,0.5127114085765017,0.28700718103467626,1.786399979011595,1
1.9459101490553132,0.9986360435837387,0.6960284810176003,1.434761128398937,1
1.9459101490553132,0.012487836529147924,0.9628628707197215,0.012969472538016735,1
0.6931471805599453,6.266306105574793e-05,0.3228138421610875,0.00019411456002533647,1
1.9459101490553132,0.28407170266126497,0.998965426878729,0.2843656153178712,1
0.6931471805599453,0.2995021260270878,0.6103930957730562,0.4906700901943886,1
1.3862943611198906,0.862276903254566,0.727225878292061,1.1857054916337506,1
0.0,0.8960383359495148,0.21971389815440817,4.0781865202413785,1
1.0986122886681098,0.8584006053946194,0.6153178351586274,1.395050104671875,1
2.0794415416798357,0.09706312770140303,0.4778249626018917,0.2031348970090868,1
1.3862943611198906,0.34515109227014856,0.9521488464915797,0.3624966107403567,1
1.791759469228055,0.7034064745861062,0.8956573067841465,0.7853513658704078,0
0.0,0.24774518342063542,0.36163913499122824,0.6850599793815602,1
1.791759469228055,0.6109466722744319,0.9417145210444686,0.6487592681883624,1
1.0986122886681098,0.17783288368049222,0.8740502529445622,0.20345818747058245,0
1.791759469228055,0.25805902472460374,0.5600772290414744,0.4607553219239561,1
2.0794415416798357,0.8349461003712991,0.06395605528086766,13.054792730913423,1
1.6094379124341003,0.1899275976822634,0.1339324007755187,1.4180749281547378,1
0.0,0.957343113591388,0.05947835488187601,16.09538495319324,1
1.3862943611198906,0.24171721772669505,0.08644416300654223,2.796191357848463,1
0.0,0.01111487150689224,0.9746770316965951,0.011403633964689745,1
1.3862943611198906,0.19393029157465336,0.18169638756285592,1.0673257011335158,1
0.0,0.1202872391404053,0.6657716634774448,0.18067314225868697,0
1.791759469228055,0.44241684734976494,0.6084143616877495,0.7271625195696846,1
1.0986122886681098,0.07284218905304468,0.6027565776236836,0.12084823444313768,0
0.6931471805599453,0.5700722346561398,0.17655652322235207,3.2288187116116553,1
0.0,0.8518233607968063,0.5485703168220019,1.5528033177739082,1
2.0794415416798357,0.29593529042948336,0.5968694270122462,0.4958116151119203,1
1.9459101490553132,0.11800417346530151,0.5392646116038271,0.21882384288207418,1
1.9459101490553132,0.33304625550137923,0.15735528677542293,2.1165106417177917,1
0.0,0.7490055847583716,0.6999905306664453,1.070020924460702,1
1.0986122886681098,0.5325186699731239,0.056395414502530224,9.442420669300395,1
2.0794415416798357,0.06396230360675367,0.5609289791853199,0.11402903389055948,1
1.6094379124341003,0.4744066222093264,0.4015311137969929,1.1814911084526043,1
0.6931471805599453,0.4021518711262313,0.21791209974410847,1.8454690039216146,1
0.6931471805599453,0.2615990602575425,0.7902984033763069,0.3310125999588793,0
1.0986122886681098,0.07086495775222773,0.14783328754126837,0.4793540046144273,1
2.0794415416798357,0.9773773513054288,0.9265320965123381,1.0548758106801353,1
0.6931471805599453,0.12437796878402615,0.8737812916388095,0.14234434592483086,1
2.0794415416798357,0.1386672944201024,0.32562054344794344,0.4258541770663614,1
1.791759469228055,0.09902200034275312,0.2710000057383237,0.36539347916061954,1
2.0794415416798357,0.5095963316067713,0.11274225036447146,4.5199719713541215,1
1.9459101490553132,0.37711306314096776,0.908355723854957,0.41515965395240884,1
1.0986122886681098,0.18906193025577162,0.598962119725956,0.31564870027769526,0
1.9459101490553132,0.36262924587076634,0.02251246894251874,16.10721327737761,1
0.6931471805599453,0.6223318500461016,0.47781793035203246,1.3024428512859452,1
1.0986122886681098,0.2186478441885829,0.06711663251544649,3.25768111886639,1
0.6931471805599453,0.8991771869853022,0.5427446344294279,1.6567193358092691,1
0.6931471805599453,0.24179931174899916,0.4757224313125079,0.5082770698972752,0
0.0,0.14337361652834743,0.06458013690275806,2.220054080872404,1
0.6931471805599453,0.9457321696892481,0.7994246812843756,1.183014496319174,1
0.0,0.777217541703175,0.22946127541627953,3.3871255756232,1
1.3862943611198906,0.2770524588996287,0.5092658007851997,0.544022226605902,0
0.0,0.8128730722419271,0.611054585809645,1.330276804793258,1
0.0,0.4550030150456333,0.9586140390569405,0.474646230767726,1
2.0794415416798357,0.28055855655698975,0.46016915664257446,0.6096843798041135,0
0.0,0.8107633521976414,0.9094330791111328,0.8915031565455181,0
0.0,0.7105191561000436,0.3199330997923874,2.2208297163732027,1
0.0,0.23379789201032244,0.8443500910780641,0.2768965356719208,0
0.6931471805599453,0.5489721822832183,0.20410390454091915,2.6896569855486243,1
1.6094379124341003,0.3026791295755067,0.6834164425796837,0.4428905537338777,1
1.9459101490553132,0.00026693486037941325,0.06954113250157987,0.0038384623936194217,0
1.791759469228055,0.9543556670470627,0.9846661400305957,0.9692165283563832,1
1.6094379124341003,0.48762239056101614,0.9494483908610502,0.5135843945497656,0
0.0,0.54003050682721,0.4075635589918093,1.3250183189703275,1
1.9459101490553132,0.5416106374370641,0.4911400511494877,1.102759861285175,1
0.0,0.4887003954411598,0.5677948027073275,0.8606974428323878,1
1.791759469228055,0.2264454356794527,0.24173036433978262,0.9367648103832992,1
1.3862943611198906,0.9659890442942836,0.6484252491378713,1.4897438923526531,0
2.0794415416798357,0.565289034762945,0.6739464913355258,0.8387731121941591,1
1.0986122886681098,0.6194495514581546,0.49231700046991433,1.2582305559961124,1
1.791759469228055,0.3884867828775094,0.12202537285215583,3.1836296842830074,1
1.3862943611198906,0.22439858847425614,0.9114727977813657,0.24619313141032542,1
1.6094379124341003,0.03717491792278025,0.09267335060346774,0.40113491684277547,0
2.0794415416798357,0.28393851422893196,0.600684539004876,0.4726907771066337,1
1.791759469228055,0.1244238453626899,0.08213564844586664,1.5148395718227199,0
1.3862943611198906,0.6096759603876023,0.12053621676581147,5.057989364165636,1
1.3862943611198906,0.8566214664231828,0.013925835761303618,61.508693080401414,1
1.791759469228055,0.2384016984255168,0.3283796213465631,0.7259919828640399,1
1.0986122886681098,0.2671464169372182,0.6116264770753003,0.436779619867092,0
0.6931471805599453,0.6188326397917051,0.48867514458926287,1.266345097143713,0
1.3862943611198906,0.1020403751906998,0.6484968606419638,0.1573488231552338,0
0.0,0.9159340157532301,0.6490041868177832,1.4112892074780763,1
0.6931471805599453,0.29723657231950257,0.11516840194570417,2.580864077592699,1
1.3862943611198906,0.0640049793304403,0.04308060798831744,1.4856683006770943,1
1.9459101490553132,0.12322640209398375,0.5966802847140223,0.2065196366147863,1
1.9459101490553132,0.9198481024932789,0.6259916914333382,1.4694230700794582,1
1.0986122886681098,0.18684779349424926,0.5250329366827988,0.35587755464868936,0
1.3862943611198906,0.6098754586224774,0.21358321147846576,2.8554332476207724,1
0.6931471805599453,0.10772120245071351,0.7939343994828729,0.1356800597641538,1
1.9459101490553132,0.13984121426456053,0.05846786110104791,2.3917211936603673,1
0.6931471805599453,0.8568955143165371,0.6039825719520266,1.418739770598593,0
1.9459101490553132,0.10102550348096284,0.09743946832012983,1.0367920559356794,1
1.9459101490553132,0.008464822084944297,0.6272814609452028,0.013494434504336881,1
1.791759469228055,0.4365638637783033,0.3828074801817827,1.140423701091977,0
1.0986122886681098,0.8376217679384216,0.6947130420045635,1.2057072655700247,1
2.0794415416798357,0.26052344046349896,0.03884777830085685,6.706090946951421,1
1.791759469228055,0.08497912046497234,0.523351784782829,0.16237444977050303,0
1.791759469228055,0.978715065674912,0.11942695320110658,8.195025029247873,1
1.9459101490553132,0.6259003018888925,0.6567953369280638,0.9529594894154301,0
2.0794415416798357,0.8236182860609609,0.09703372524156446,8.487871573919469,1
0.0,0.7104887830389454,0.0566835884101649,12.534073245763176,1
2.0794415416798357,0.6498413863658057,0.6894150389945034,0.9425968495214929,1
1.9459101490553132,0.31765993497764555,0.048227115580109114,6.586613040063691,1
0.6931471805599453,0.2589408706554227,0.19337643711933175,1.3390438642313387,1
1.0986122886681098,0.6707997487177649,0.8089952696590689,0.8291753298200703,1
1.9459101490553132,0.6705240264603014,0.7927744677832769,0.8457931075178077,1
0.6931471805599453,0.9410029905268125,0.8407637933007582,1.1192226387507607,0
1.3862943611198906,0.5079524389112988,0.29153165423054817,1.7423517796040882,1
1.791759469228055,0.2307366730026478,0.4953826228959464,0.465773720281248,1
1.791759469228055,0.42435946781675277,0.7537235126940498,0.5630166734261538,1
2.0794415416798357,0.5566203511458933,0.11229026623415209,4.956933605016235,1
0.0,0.35990142491456,0.7014072826918212,0.5131125961805764,1
1.0986122886681098,0.7549174802461887,0.07723927493098925,9.773624976356878,1
2.0794415416798357,0.5251004027471416,0.9050008088252826,0.5802202798121879,1
1.6094379124341003,0.003713047244817899,0.6092365401993257,0.006094580520437222,1
0.6931471805599453,0.5092176113721736,0.45965011374253756,1.1078350430309183,0
1.0986122886681098,0.5783374507424163,0.4508677318948241,1.282718028176164,1
1.0986122886681098,0.8991954315959984,0.15289773505982263,5.880986727876999,1
1.6094379124341003,0.34677671440424823,0.3110782239683105,1.1147536951537924,1
1.0986122886681098,0.5141841689415435,0.7043185188855566,0.7300439007499552,1
1.6094379124341003,0.4092884927859809,0.5087064030005453,0.8045656311896491,1
1.3862943611198906,0.4685514469381628,0.4966811556224925,0.9433627555049298,1
1.6094379124341003,0.0392328265556919,0.16582121835724853,0.23659571645078603,1
0.6931471805599453,0.8780428591985175,0.6652498448428446,1.3198673342623741,1
1.6094379124341003,0.8934819074302904,0.35698994720276855,2.502813907274793,1
2.0794415416798357,0.48595198073374346,0.15418845298808692,3.151655131504289,1
0.6931471805599453,0.49500568806401724,0.9383400473592456,0.5275328085210615,0
1.0986122886681098,0.032516893617162375,0.4734990212097537,0.06867347869190034,1
1.791759469228055,0.5395085000839905,0.4953708780030975,1.0890979565873078,0
1.6094379124341003,0.3623540450588101,0.9795282941623313,0.36992670583546566,1
1.791759469228055,0.6619231218244166,0.33140496704266176,1.9973180559516224,1
1.6094379124341003,0.02558001021017035,0.9375044561572639,0.02728518542710153,0
1.791759469228055,0.6639894627376417,0.6700882113328775,0.9908971096802128,1
1.6094379124341003,0.22349377891001673,0.604806220694574,0.36952895280144227,1
0.0,0.5982208255826438,0.20276391463857477,2.950317251132736,1
1.9459101490553132,0.5712493873992661,0.0384905175420468,14.840916229796685,1
1.3862943611198906,0.16860365194875743,0.40307484633828894,0.41829262031060443,1
0.0,0.3738339263347838,0.006428331057213719,58.14507341558366,1
1.3862943611198906,0.8061555725982811,0.054500574092383194,14.791418156690348,1
1.3862943611198906,0.5477922057059446,0.5652374670708598,0.9691346884876324,1
0.0,0.04023820136231182,0.7014935070471723,0.05736067917579002,0
2.0794415416798357,0.37633725072536917,0.14050548041643654,2.67843340470825,1
0.6931471805599453,0.24694692692232723,0.7100495574301029,0.3477878079782179,0
1.0986122886681098,0.5871571160589265,0.9448395695347482,0.6214351235447587,0
1.3862943611198906,0.557545724791469,0.7214411258252225,0.7728211381525852,0
1.9459101490553132,0.0041720054149386575,0.7659197765382639,0.005447045624999092,1
1.791759469228055,0.5500766783963271,0.6762291785302057,0.813445918062878,1
1.9459101490553132,0.6909365908768094,0.19357219439780235,3.5693815614619706,1
0.6931471805599453,0.7293376239671001,0.32592093420124296,2.2377678438689097,1
1.9459101490553132,0.03348176526021653,0.9443374283560158,0.035455260799356035,0
1.9459101490553132,0.23925575258480208,0.6344154819592933,0.3771272647991413,1
1.3862943611198906,0.35438639757636015,0.770547967457575,0.45991418137338813,1
1.6094379124341003,0.12754563871882996,0.9656184960970283,0.13208685122282762,0
0.0,0.35384166630884556,0.1999290517559895,1.7698273131079965,0
1.9459101490553132,0.041923735229878765,0.2871946646715111,0.14597621199411326,1
2.0794415416798357,0.07323105218774666,0.6171187704585865,0.11866586632498921,0
1.3862943611198906,0.6169834380394718,0.01679946565275162,36.72418674528945,1
1.6094379124341003,0.2009550895357431,0.5401109396095354,0.3720619279052044,1
1.3862943611198906,0.6645702819286531,0.7916975897905526,0.8394233493638887,1
0.0,0.026222040433688285,0.5810452060440509,0.04512901067234627,0
1.6094379124341003,0.5015741268546017,0.2614813259662134,1.9181951399629629,1
1.791759469228055,0.3244963212514405,0.7011018227308946,0.46283699156634606,1
2.0794415416798357,0.7616076166843785,0.12047352247830534,6.321731773799114,1
2.0794415416798357,0.7467016101583429,0.8848800590418018,0.843844042686271,1
1.3862943611198906,0.3087554983613709,0.08023270675494516,3.848201844947677,1
2.0794415416798357,0.5664301571884823,0.8509100848955466,0.6656749068652857,1
1.6094379124341003,0.16923477840657455,0.4642687251038164,0.36451822993354044,0
1.791759469228055,0.5205698637786282,0.3938308849244366,1.3218073084115791,1
1.6094379124341003,0.049190618692525084,0.46719572959092553,0.10528887634893351,0
2.0794415416798357,0.367885612653025,0.1704611919304412,2.158165447052003,1
1.791759469228055,0.1300664277751628,0.4232762998874066,0.3072842030738738,1
0.0,0.8617430159817326,0.8359943089381747,1.030798865458062,0
0.0,0.37836925952083805,0.7833738550959779,0.48299898453401446,1
1.3862943611198906,0.531747463252447,0.1360030317290824,3.9097919119903626,1
1.6094379124341003,0.2938431069618466,0.6473144551629088,0.45394112656849145,1
1.791759469228055,0.2252216890241899,0.8437002560174427,0.2669448307891741,1
1.3862943611198906,0.14749906496517398,0.8036368040266295,0.18353923151216817,1
1.6094379124341003,0.8952007100932848,0.390785280042663,2.2907680126220242,1
2.0794415416798357,0.764468960405412,0.03550491439098418,21.530749834724137,1
1.0986122886681098,0.08905211661295104,0.9245524997662312,0.09631905199154772,0
1.3862943611198906,0.7043568515636269,0.3608494861570499,1.9519354374849744,1
1.6094379124341003,0.3516194414264034,0.3260070593397749,1.0785605795712419,1
1.3862943611198906,0.00668207972232893,0.7389072979592968,0.009043178620112094,0
2.0794415416798357,0.4650751537231254,0.23105429141717318,2.0128305691273978,1
2.0794415416798357,0.08648049402493443,0.8198056025057933,0.10548889672344802,1
1.6094379124341003,0.15363851970406814,0.05877856034310002,2.6138085893679768,1
1.3862943611198906,0.6473836961999848,0.7188094915048684,0.9006319521639873,1
1.6094379124341003,0.19597816918497138,0.962433480818434,0.2036275435791906,1
0.6931471805599453,0.871710952758243,0.9953466624834041,0.8757854020406437,0
1.3862943611198906,0.6042450257134342,0.9165116893742258,0.659287135594379,1
0.6931471805599453,0.802279199242768,0.8587952574127573,0.9341903767253775,1
0.6931471805599453,0.5582268603256733,0.24544799637180598,2.2743089952589237,1
0.0,0.8447603495659599,0.963374999144409,0.8768750210885534,0
1.6094379124341003,0.2951182922697236,0.9209785990586385,0.3204395543303815,1
0.0,0.48710237011272345,0.5019130833742051,0.9704895444218115,1
1.791759469228055,0.4519276736686403,0.36706327190623805,1.231194938482271,1
1.3862943611198906,0.8856893987286681,0.08756670937926486,10.114337865030306,1
1.0986122886681098,0.11500414198893388,0.5603383551489407,0.20524016550357285,1
1.9459101490553132,0.518045839674678,0.6760522901692394,0.7662795924637735,1
1.6094379124341003,0.7130887169844448,0.36899073473317506,1.9325330349203969,1
1.791759469228055,0.3033277565375824,0.3710337523398005,0.8175184524488672,1
1.791759469228055,0.8432810751374162,0.5422875421517562,1.5550412918394816,1
0.0,0.30624656787600235,0.019416721273721373,15.771498805601647,1
0.6931471805599453,0.12206316245911154,0.9537513860938717,0.1279820257740332,1
1.6094379124341003,0.5244916353769316,0.25614297034128863,2.047643888232442,1
2.0794415416798357,0.3536742837386289,0.11581667914351834,3.0537158606015984,1
0.6931471805599453,0.006574654268303247,0.0032612943252160434,2.0153467507466067,1
0.0,0.04101234232979115,0.8437590448846647,0.04860664187458321,0
2.0794415416798357,0.1408580897215838,0.8506025039736449,0.16559782444294768,1
2.0794415416798357,0.7300206989699962,0.07534167946416946,9.689338156830093,1
0.6931471805599453,0.8718884249694574,0.12612051666522775,6.913082303662471,1
1.3862943611198906,0.4833795522549108,0.41333439744053885,1.1694608186187303,1
1.791759469228055,0.06733273039107407,0.15692922480886426,0.4290615811777691,1
0.6931471805599453,0.4714745139787098,0.7135911987170891,0.6607058132450669,1
1.0986122886681098,0.8293316831767001,0.04366143959384044,18.994167318440354,1
1.3862943611198906,0.7074738781111887,0.517781370894191,1.3663537383271807,1
1.791759469228055,0.2274297945317816,0.34774315926470933,0.6540147072855876,1
1.0986122886681098,0.08159171589455885,0.4306686553050117,0.18945313394967062,1
1.3862943611198906,0.8820345690295496,0.3899013434729521,2.2621935563994304,1
1.0986122886681098,0.8275678292701989,0.1269572023498886,6.518427434798387,1
1.9459101490553132,0.02993079406075699,0.18935457203696862,0.15806661371925979,1
0.6931471805599453,0.7923311653546409,0.04929345528583589,16.073433832675025,1
0.6931471805599453,0.06099121331963331,0.09288647207646158,0.6566139863234469,1
0.6931471805599453,0.03643759356052135,0.9757113599185775,0.03734460590779237,1
2.0794415416798357,0.7178207732574089,0.246325834753328,2.9140989611474346,1
2.0794415416798357,0.4734778623352797,0.27282989334488106,1.735426133494216,1
1.6094379124341003,0.3476080451552065,0.1034150863387245,3.3612570100232415,1
0.6931471805599453,0.8857734667417799,0.7342526715914686,1.206358920646454,1
1.9459101490553132,0.8104064441438472,0.9168810523129737,0.8838720772202644,1
1.3862943611198906,0.032562617124040044,0.7713276908327235,0.042216265920155996,0
1.9459101490553132,0.5592045012000634,0.5833202265957753,0.9586561841123876,1
1.0986122886681098,0.7333667992058168,0.7965929219983995,0.9206281631750767,1
2.0794415416798357,0.48853970952680087,0.3692254862103632,1.3231437282331369,1
1.9459101490553132,0.9796414147350095,0.8465819390912018,1.1571712226880506,0
0.6931471805599453,0.636245944072916,0.7807530503908989,0.814912127262571,1
1.791759469228055,0.06624546675198152,0.0009127870690290639,72.4955178260183,1
1.0986122886681098,0.1434769157659236,0.45400457745431827,0.3160245664170506,1
1.0986122886681098,0.7953000414303095,0.23167477520628738,3.432814849641328,1
1.0986122886681098,0.9961092711667948,0.06749014814472473,14.759109876613547,1
1.791759469228055,0.06184040989147875,0.8321815615717719,0.07431111002215503,1
1.0986122886681098,0.0633451591045908,0.004902130522662577,12.919329561349736,1
1.791759469228055,0.7232588372723512,0.7075581415654404,1.0221885278341198,1
1.6094379124341003,0.03717859185775534,0.9870190288450436,0.03766751511745885,1
1.9459101490553132,0.04011306552552366,0.4480962743242252,0.0895186554884051,1
2.0794415416798357,0.8681095221355928,0.33621797052666275,2.5819766230791856,1
0.0,0.7655982438148842,0.5762198068572054,1.3286542844410143,0
2.0794415416798357,0.8596153126548628,0.7874012715866916,1.091710481000588,0
0.0,0.5969081356223598,0.20832131123413034,2.8653106433304862,1
1.6094379124341003,0.25721394863369185,0.21830942747295845,1.1782027620533713,1
1.0986122886681098,0.8886565797664734,0.5776272072982251,1.538457728584689,1
1.791759469228055,0.2345974625725723,0.9340702884815493,0.2511558437407278,0
1.791759469228055,0.21289547364154532,0.26444946676469183,0.8050485833741403,1
1.9459101490553132,0.8652785609711705,0.3417153595622646,2.5321543343127737,1
1.3862943611198906,0.630435631193562,0.9926690809786375,0.6350907952942818,1
2.0794415416798357,0.8761507692351481,0.14813803730054503,5.914381416274565,1
1.0986122886681098,0.1075027683295154,0.059558296418352086,1.804970420980165,0
0.6931471805599453,0.943032779103566,0.5594212872264195,1.6857261511318455,1
1.3862943611198906,0.5555629982275845,0.01673082941433923,33.20396021677494,1
1.6094379124341003,0.6162530682551607,0.1520366106763237,4.053293560151479,1
1.791759469228055,0.8977801027267426,0.5933761088701762,1.5130009049998019,1
1.9459101490553132,0.31388601472245303,0.6326234154246423,0.49616487614022997,1
0.6931471805599453,0.6737383611196,0.477227393550176,1.4117734196566887,1
1.0986122886681098,0.585724328987273,0.3486990748347956,1.6797367458689905,1
2.0794415416798357,0.7510483441139999,0.5452913099467843,1.3773316263845634,1
1.3862943611198906,0.8776425950056485,0.6156283112197882,1.425602353576563,1
0.6931471805599453,0.6295892918762234,0.7860927568341853,0.8009086529471392,1
2.0794415416798357,0.03946761528620752,0.7745516346990352,0.050955368967976325,0
1.3862943611198906,0.13041899102074173,0.6382056754092694,0.20435228280416617,0
2.0794415416798357,0.9450311651441763,0.8842916807423528,1.0686859517494076,1
2.0794415416798357,0.9624995032717061,0.823346828115714,1.1690071563976185,1
2.0794415416798357,0.9610245273466099,0.1089230084506888,8.82288983866837,1
1.6094379124341003,0.01901117199471308,0.9524519720906375,0.019960221188646713,0
1.9459101490553132,0.3155637452534308,0.8815832012778139,0.35795077179926355,1
2.0794415416798357,0.7190379727826339,0.2864488936618335,2.5101701508449135,1
1.0986122886681098,0.7113362315717466,0.013662112869504618,52.06253057891467,1
0.0,0.05258305567080388,0.5742772441090629,0.09156372579006784,0
1.0986122886681098,0.5520252584614298,0.4037167357686733,1.3673544894191507,0
1.791759469228055,0.09681170353712483,0.7282681032281951,0.1329339705721251,0
1.6094379124341003,0.4281910083606731,0.49182533952101687,0.8706142269193688,1
0.0,0.18012357201087137,0.059151783733905255,3.0450565576278694,1
1.6094379124341003,0.02956061421706706,0.21255572481452162,0.1390716489579986,1
0.6931471805599453,0.04828747708024873,0.8715635219996078,0.055403215552491766,0
1.6094379124341003,0.8940479440214537,0.02715469282138335,32.92303937528152,1
1.6094379124341003,0.7020043578104984,0.7144964381318377,0.9825148703765763,1
1.791759469228055,0.918756998131754,0.2581241889160547,3.5593465402965556,1
1.3862943611198906,0.40411620506161877,0.4181460660378397,0.9664451526369164,1
1.3862943611198906,0.34634508407057624,0.4984353779291358,0.6948631749342685,1
1.791759469228055,0.29191217256428137,0.2177155503061611,1.3407899957710316,1
1.791759469228055,0.5594439759762603,0.6246595310104083,0.8955968053101447,1
1.9459101490553132,0.28523212548553983,0.6685152314735431,0.4266644728383503,1
1.0986122886681098,0.7038456623077741,0.06648060971876792,10.587073106159714,1
1.3862943611198906,0.7665940425270041,0.33889534589850434,2.26203100683945,1
1.0986122886681098,0.8529281814784487,0.7227239279345178,1.180156029647462,1
1.6094379124341003,0.1829365209856845,0.6984752828925882,0.2619079923917996,1
0.6931471805599453,0.4636545675657117,0.5124934674377342,0.9047016056266864,1
1.3862943611198906,0.16557847380128693,0.7583641882980484,0.21833606863321922,0
0.6931471805599453,0.0194810672746968,0.08613760129093721,0.22615954964138055,1
